iteration,rastrigin_seed0_replace.csv,rastrigin_seed10_replace.csv,rastrigin_seed1_replace.csv,rastrigin_seed2_replace.csv,rastrigin_seed3_replace.csv,rastrigin_seed4_replace.csv,rastrigin_seed5_replace.csv,rastrigin_seed6_replace.csv,rastrigin_seed7_replace.csv,rastrigin_seed8_replace.csv,rastrigin_seed9_replace.csv,中央値,平均値,標準偏差
10,42.79535358770204,47.03068094200628,38.863316014288046,48.98643634865629,62.77478975267148,56.75485470690838,60.13129701648421,51.38989505007434,67.59420108502556,55.01516939731741,56.61124313738764,55.01516939731741,53.44974882168379,8.641082486333234
11,42.79535358770204,47.03068094200628,38.863316014288046,44.56437699218424,62.77478975267148,56.75485470690838,60.13129701648421,51.38989505007434,67.59420108502556,55.01516939731741,56.61124313738764,55.01516939731741,53.047743425640874,8.966236936138857
12,42.79535358770204,45.28873780967839,38.863316014288046,44.56437699218424,62.77478975267148,56.75485470690838,60.13129701648421,51.38989505007434,67.59420108502556,55.01516939731741,56.61124313738764,55.01516939731741,52.889384959065616,9.097556395665183
13,38.37766078343722,44.93741857916048,38.863316014288046,40.8722734615381,62.77478975267148,56.75485470690838,60.13129701648421,51.38989505007434,61.79892210226975,54.04727469705335,56.61124313738764,54.04727469705335,51.505358663752084,9.251077253960792
14,38.37766078343722,44.93741857916048,38.863316014288046,40.8722734615381,62.77478975267148,55.68040124003871,58.48376995312005,50.43194489915002,54.09970694835054,54.04727469705335,56.61124313738764,54.04727469705335,50.47089086056324,8.426922374636131
15,38.37766078343722,44.93741857916048,38.863316014288046,40.38907198276797,62.77478975267148,55.68040124003871,58.48376995312005,50.43194489915002,54.09970694835054,46.32799142380992,54.86225154458852,50.43194489915002,49.56621119285299,8.346197587232307
16,32.24609312828116,44.01958836982008,38.863316014288046,39.25574116524077,62.77478975267148,55.68040124003871,58.48376995312005,48.93380497396468,54.09970694835054,46.32799142380992,54.86225154458852,48.93380497396468,48.68613222856127,9.45488602208145
17,32.24609312828116,44.01958836982008,37.67785818453207,39.25574116524077,62.77478975267148,55.68040124003871,57.9602122061584,47.21090645327584,54.09970694835054,46.32799142380992,39.78645383858152,46.32799142380992,47.0036129737055,9.595275524286388
18,29.77587183935225,44.01958836982008,37.67785818453207,37.78204495940701,62.77478975267148,55.68040124003871,57.9602122061584,40.88782174803011,54.09970694835054,46.32799142380992,39.78645383858152,44.01958836982008,46.0702491373411,10.259087087669315
19,29.77587183935225,44.01958836982008,37.67785818453207,37.78204495940701,62.77478975267148,54.70430760338419,57.9602122061584,40.88782174803011,54.09970694835054,42.40647085123805,39.78645383858152,42.40647085123805,45.62501148195688,10.226714325030757
20,29.77587183935225,39.05932267851461,37.67785818453207,37.78204495940701,62.77478975267148,54.70430760338419,57.9602122061584,36.81142687231754,54.09970694835054,42.40647085123805,39.78645383858152,39.78645383858152,44.803496884955244,10.64989344305685
21,29.77587183935225,37.858391875347536,37.67785818453207,37.78204495940701,59.02686135213799,54.70430760338419,54.07346972420449,36.81142687231754,54.09970694835054,42.40647085123805,39.78645383858152,39.78645383858152,44.00026036807756,9.667027152485995
22,29.77587183935225,37.57695119604425,35.83196807801937,33.14328887021186,59.02686135213799,54.70430760338419,53.33555015989743,36.81142687231754,54.09970694835054,42.40647085123805,39.78645383858152,39.78645383858152,43.31807796450318,10.122081486652819
23,29.77587183935225,32.56924006091107,28.08784484089834,33.14328887021186,56.21451847586785,51.61424399234954,52.96355310961263,36.81142687231754,54.09970694835054,36.40816741292243,39.78645383858152,36.81142687231754,41.04311966012505,10.604076636611437
24,29.77587183935225,32.56924006091107,28.08784484089834,32.55769836194047,56.21451847586785,51.61424399234954,52.96355310961263,36.81142687231754,54.09970694835054,32.8781854974353,39.78645383858152,36.81142687231754,40.66897671251064,10.852202616976765
25,29.51668894129889,32.56924006091107,28.08784484089834,32.08188109266699,56.21451847586785,39.47822581331045,52.96355310961263,36.81142687231754,52.754713850831806,32.8781854974353,39.78645383858152,36.81142687231754,39.376612035793855,10.10093781888109
26,29.51668894129889,32.56924006091107,28.08784484089834,32.08188109266699,56.21451847586785,39.47822581331045,52.96355310961263,34.71043128290478,52.754713850831806,32.8781854974353,38.21061326644446,34.71043128290478,39.04235420292569,10.17568222599535
27,27.12988519492602,32.56924006091107,28.08784484089834,32.08188109266699,56.21451847586785,39.47822581331045,50.80987224793366,33.23260427874369,52.754713850831806,32.8781854974353,31.862872333044866,32.8781854974353,37.918167607870004,10.407821401234457
28,27.12988519492602,30.18762089538265,28.08784484089834,32.08188109266699,55.69540664617829,39.47822581331045,50.80987224793366,33.23260427874369,52.754713850831806,32.8781854974353,29.273350191606525,32.8781854974353,37.419053686355795,10.634742911954243
29,25.872318573234324,30.18762089538265,28.08784484089834,32.08188109266699,55.69540664617829,39.47822581331045,50.80987224793366,30.90005111780684,42.16818839781531,31.975011266611855,29.273350191606525,31.975011266611855,36.048161007585925,9.793496898910952
30,25.074072080230835,30.18762089538265,28.08784484089834,29.093811264642525,55.69540664617829,39.47822581331045,48.86546148764016,30.90005111780684,42.16818839781531,31.975011266611855,29.273350191606525,30.90005111780684,35.52718581837489,9.757201360212369
31,25.074072080230835,30.18762089538265,20.712026653380637,29.093811264642525,55.56014393562122,39.47822581331045,48.46076297077721,30.90005111780684,42.16818839781531,31.975011266611855,28.858992009554,30.90005111780684,34.76990058228486,10.484040675459749
32,25.074072080230835,28.47402788095866,19.318468927978657,29.093811264642525,50.33230136975319,39.47822581331045,48.46076297077721,30.90005111780684,42.16818839781531,31.975011266611855,28.858992009554,30.90005111780684,34.01217391813086,9.810979504929987
33,24.2059420295772,22.28848978998363,19.318468927978657,29.093811264642525,50.33230136975319,38.857276642523125,46.32518656101541,29.5392045017596,42.16818839781531,31.975011266611855,28.858992009554,29.5392045017596,32.996624796474045,10.104566663391463
34,24.2059420295772,22.28848978998363,19.318468927978657,29.093811264642525,50.33230136975319,38.857276642523125,45.91062528125104,28.51151787580622,42.16818839781531,31.90799087724639,23.622703551780447,29.093811264642525,32.38339236439616,10.416627012661586
35,21.94607601662925,22.28848978998363,11.854710890145853,29.093811264642525,50.33230136975319,38.857276642523125,45.91062528125104,28.51151787580622,42.16818839781531,31.90799087724639,19.697414379319824,29.093811264642525,31.142582071374214,12.021278041024626
36,21.94607601662925,22.28848978998363,11.509128059743048,29.093811264642525,50.33230136975319,36.61204248630222,44.9986153233691,28.51151787580622,42.16818839781531,31.90799087724639,18.24211813234432,29.093811264642525,30.691843599421382,11.983530910074947
37,21.94607601662925,22.28848978998363,11.509128059743048,28.89300343458629,50.33230136975319,34.63562001816972,44.9986153233691,28.51151787580622,42.16818839781531,31.539092287997107,18.24211813234432,28.89300343458629,30.46037733692702,11.899102235484914
38,21.94607601662925,22.28848978998363,11.509128059743048,28.79032094344501,50.33230136975319,34.63562001816972,44.05505492699101,28.51151787580622,42.16818839781531,31.539092287997107,18.24211813234432,28.79032094344501,30.36526434715253,11.788019983233784
39,21.94607601662925,22.28848978998363,11.509128059743048,28.79032094344501,50.33230136975319,34.63562001816972,42.40679660351964,28.51151787580622,38.65854773055271,31.539092287997107,18.24211813234432,28.79032094344501,29.896364438903984,11.288105593856935
40,21.94607601662925,22.28848978998363,11.509128059743048,28.79032094344501,50.33230136975319,34.63562001816972,38.620415904353614,28.51151787580622,38.65854773055271,31.539092287997107,18.24211813234432,28.79032094344501,29.552148011707075,10.920201946716608
41,21.94607601662925,22.28848978998363,11.509128059743048,28.194576805034657,46.64951464334341,34.63562001816972,36.87327267238227,28.51151787580622,37.578278738696255,30.12870592639814,16.251049663705317,28.51151787580622,28.596930019081082,10.210208599580987
42,19.790340311301374,22.28848978998363,11.509128059743048,28.194576805034657,46.64951464334341,34.63562001816972,36.80520221645872,27.79914626813563,37.578278738696255,30.12870592639814,16.251049663705317,28.194576805034657,28.3300047673609,10.365949393225863
43,19.790340311301374,18.38172797297679,10.629690002512504,26.44608218234214,46.36954633126379,34.63562001816972,36.80520221645872,26.83204416413845,29.20527035249789,30.12870592639814,15.057876221482076,26.83204416413845,26.75291869995833,10.396127621938206
44,18.72550935988573,18.38172797297679,10.629690002512504,26.17283181247045,46.36954633126379,34.63562001816972,36.68551721793418,26.1602889152243,29.20527035249789,30.12870592639814,15.057876221482076,26.17283181247045,26.559325830074144,10.462024893936846
45,18.72550935988573,18.38172797297679,10.629690002512504,24.900493139820117,38.72453462858356,34.63562001816972,36.40430021117559,26.1602889152243,29.20527035249789,30.05866808979974,15.057876221482076,26.1602889152243,25.716725355648,9.15843013432344
46,18.456295139714427,18.38172797297679,8.072388863680828,24.900493139820117,38.72453462858356,34.63562001816972,36.40430021117559,26.1602889152243,24.520216954163104,30.05866808979974,15.057876221482076,24.900493139820117,25.033855468617297,9.541705338250132
47,18.040359788606537,18.38172797297679,8.072388863680828,24.900493139820117,38.72453462858356,34.63562001816972,36.40430021117559,23.942305093087995,24.520216954163104,29.82720516427177,15.057876221482076,24.520216954163104,24.773366186910735,9.555049856388395
48,17.28638472785275,18.200565820913496,8.072388863680828,24.548997342434305,38.72453462858356,34.63562001816972,35.74290631719073,23.942305093087995,24.520216954163104,27.56351139274993,15.057876221482076,24.520216954163104,24.390482489118952,9.443396351769916
49,17.28638472785275,17.798639056490302,8.072388863680828,24.34409240808856,36.56813843011379,34.63562001816972,35.74290631719073,23.942305093087995,24.520216954163104,27.56351139274993,14.949661198296797,24.34409240808856,24.129442223625862,9.170626812190314
50,17.28638472785275,17.798639056490302,8.072388863680828,24.34409240808856,36.56813843011379,34.563781396312734,35.74290631719073,23.942305093087995,24.520216954163104,27.56351139274993,14.949661198296797,24.34409240808856,24.122911439820687,9.162418644889742
51,17.06681690097477,17.798639056490302,7.749478951278263,23.97116918382032,36.56813843011379,34.563781396312734,35.74290631719073,23.268477528594783,24.520216954163104,27.56351139274993,14.949661198296797,23.97116918382032,23.97843611908959,9.238297908359494
52,17.06681690097477,17.798639056490302,7.749478951278263,23.97116918382032,36.56813843011379,34.032961327687104,35.74290631719073,23.268477528594783,24.520216954163104,27.56351139274993,14.546052705321074,23.97116918382032,23.893488068034923,9.218878062850854
53,16.99506704302442,17.77870329030155,7.749478951278263,23.97116918382032,36.56813843011379,33.48872963182414,35.74290631719073,23.129062480100306,24.520216954163104,27.56351139274993,14.510610828065351,23.97116918382032,23.81978131842108,9.171492997827464
54,16.99506704302442,16.115985305733957,7.749478951278263,23.97116918382032,36.56813843011379,33.02867167257469,35.74290631719073,23.129062480100306,24.520216954163104,26.536197277599683,14.510610828065351,23.97116918382032,23.533409494878597,9.207568034949007
55,16.88606131566503,16.115985305733957,7.749478951278263,23.97116918382032,36.093820856106994,33.02867167257469,35.74290631719073,23.129062480100306,24.304201157606755,26.536197277599683,14.510610828065351,23.97116918382032,23.460742304158373,9.146870651907644
56,16.88606131566503,16.115985305733957,7.749478951278263,23.932783471281223,36.093820856106994,33.02867167257469,35.74290631719073,23.129062480100306,24.13590798627122,26.536197277599683,14.510610828065351,23.932783471281223,23.441953314715224,9.145246071400956
57,16.726874314698108,16.115985305733957,7.749478951278263,23.932783471281223,36.093820856106994,33.02867167257469,34.67789080296701,23.129062480100306,22.84207610804556,26.536197277599683,14.510610828065351,23.129062480100306,23.21304109713192,9.015001610364564
58,16.726874314698108,15.612592913570282,7.749478951278263,23.514779622943408,36.093820856106994,32.83137453786867,34.67789080296701,23.00650577157586,22.84207610804556,26.18604901810724,14.510610828065351,23.00650577157586,23.068368520475158,9.019094663557818
59,16.726874314698108,15.536002426677795,7.749478951278263,23.514779622943408,36.093820856106994,32.83137453786867,34.67789080296701,23.00650577157586,22.84207610804556,26.18604901810724,14.510610828065351,23.00650577157586,23.061405748939478,9.025453458361964
60,16.726874314698108,14.727050835094287,7.749478951278263,23.514779622943408,36.093820856106994,32.6632868919293,34.63894835498502,23.00650577157586,22.84207610804556,26.18604901810724,14.510610828065351,23.00650577157586,22.969043777529944,9.07284210718023
61,16.726874314698108,14.727050835094287,7.42387474802797,23.47110437060228,35.712799336691646,32.6632868919293,33.55602205143245,22.66731912489267,22.84207610804556,21.29347830392075,14.510610828065351,22.66731912489267,22.326772446672763,8.872358004672671
62,16.59938958813899,14.727050835094287,7.352085423252959,23.47110437060228,35.712799336691646,32.6632868919293,33.13145076107857,21.84951208169727,22.84207610804556,21.29347830392075,14.506935786441346,21.84951208169727,22.195379044262996,8.839687218718197
63,16.59938958813899,14.4947725541721,7.352085423252959,23.33993975375813,35.712799336691646,32.63882499923194,33.13145076107857,21.84951208169727,22.255611317642902,21.29347830392075,14.220700047988018,21.84951208169727,22.080778560688483,8.877045783140867
64,16.59938958813899,14.4947725541721,7.352085423252959,23.33993975375813,35.712799336691646,31.99928821738668,32.65867572264307,21.84951208169727,22.255611317642902,18.48185008003392,14.220700047988018,21.84951208169727,21.724056738491427,8.806992388617074
65,16.47795243799071,14.4947725541721,7.352085423252959,23.022814601470685,34.57587872564217,31.99928821738668,32.63630177130179,21.2619665956088,22.255611317642902,18.012487775970712,14.220700047988018,21.2619665956088,21.482714497129777,8.647443380095476
66,16.467162507091388,14.4947725541721,7.352085423252959,23.022814601470685,34.57587872564217,31.99928821738668,32.18026387135909,17.387685386176614,15.90304634291141,17.704086341582993,14.220700047988018,17.387685386176614,20.48252581991219,8.811431263410544
67,16.42126665827945,14.4947725541721,7.352085423252959,23.022814601470685,34.57587872564217,31.99928821738668,32.14869335279228,17.387685386176614,15.90304634291141,14.797034814624524,14.220700047988018,16.42126665827945,20.21120601133608,8.943386411979121
68,16.414018641646578,14.4947725541721,7.294730821352104,22.82918365255479,34.57587872564217,31.31079258055477,31.697435540350128,17.387685386176614,15.45845064832642,14.797034814624524,14.220700047988018,16.414018641646578,20.0436984921262,8.818816314509716
69,16.38920108572846,14.4947725541721,7.294730821352104,22.82918365255479,34.57587872564217,31.31079258055477,31.697435540350128,17.387685386176614,15.45845064832642,14.797034814624524,14.179621713345997,16.38920108572846,20.037707956620736,8.822560162460434
70,16.35328560835761,14.441098162550333,7.294730821352104,22.82918365255479,34.57587872564217,31.31079258055477,31.697435540350128,17.387685386176614,15.45845064832642,14.797034814624524,14.179621713345997,16.35328560835761,20.029563423075952,8.827435768667165
71,16.34728251876021,14.441098162550333,7.294730821352104,22.8288299736692,34.57587872564217,29.949472636304197,31.697435540350128,17.387685386176614,15.45845064832642,14.797034814624524,14.179621713345997,16.34728251876021,19.90522917646381,8.661679022107432
72,16.34728251876021,14.441098162550333,7.294730821352104,22.77732126347516,33.98322585221486,29.019361936379383,31.63987765684952,17.387685386176614,14.5500734052751,14.797034814624524,14.179621713345997,16.34728251876021,19.674301230091256,8.497376188283289
73,16.34728251876021,14.38976372351405,6.906771061634274,22.77732126347516,33.851526524343,29.019361936379383,30.594019445212894,17.387685386176614,14.5500734052751,14.797034814624524,14.179621713345997,16.34728251876021,19.527314708431017,8.39300882118114
74,16.34728251876021,14.38976372351405,6.906771061634274,22.73912057849056,33.851526524343,29.019361936379383,30.42611247074869,16.962644184849836,14.5500734052751,14.797034814624524,14.179621713345997,16.34728251876021,19.469937539269605,8.38125451062714
75,16.345660691776132,14.382024757927596,6.906771061634274,22.73912057849056,33.795030357499215,28.83242405771148,30.274201987737925,16.864772459294812,14.5500734052751,14.797034814624524,13.291512039687332,16.345660691776132,19.343511473787178,8.393987913851053
76,16.330382392277613,14.282623924357836,6.906771061634274,22.73912057849056,33.795030357499215,28.83242405771148,30.274201987737925,16.758603664478656,14.5500734052751,14.797034814624524,12.576141920141112,16.330382392277613,19.25840074220257,8.457581885436976
77,16.330382392277613,14.282623924357836,6.889917472403539,22.653874186332143,33.795030357499215,25.932040969896605,30.274201987737925,16.758603664478656,14.5500734052751,14.797034814624524,12.47716217929181,16.330382392277613,18.976449577652268,8.176008007108075
78,16.323823960823802,14.168844707191113,6.889917472403539,22.653874186332143,33.795030357499215,25.932040969896605,30.274201987737925,15.96308529546296,14.5500734052751,14.797034814624524,12.424005053511893,15.96308529546296,18.888357473705348,8.211923280906468
79,16.323823960823802,14.168844707191113,6.889917472403539,22.653874186332143,33.795030357499215,25.932040969896605,29.22880387244004,15.96308529546296,14.397301827909756,14.797034814624524,12.356298168777812,15.96308529546296,18.773277784851047,8.085340797798985
80,16.323823960823802,14.168844707191113,6.889917472403539,22.576518112811517,33.56424861767934,25.649473582989927,29.22880387244004,15.800356017870314,13.886708431705443,14.797034814624524,12.280738649479986,15.800356017870314,18.65149711272905,8.054624078848775
81,16.318486072012576,14.168844707191113,6.889917472403539,22.576518112811517,33.56424861767934,25.649473582989927,29.22880387244004,15.800356017870314,13.886708431705443,13.68389937528265,11.98418146098804,15.800356017870314,18.522857974852226,8.13817683944287
82,16.288875684903147,14.163946433196188,6.889917472403539,22.49988589891848,33.56424861767934,25.57758281740585,29.195989690397056,15.543228292726296,13.830785730226497,13.68389937528265,11.98418146098804,15.543228292726296,18.474776497647916,8.136948285404609
83,16.288875684903147,14.133584352091418,6.889917472403539,22.46081882315028,33.56424861767934,25.57758281740585,29.195989690397056,15.39370604229606,13.781184473373456,13.68389937528265,11.98418146098804,15.39370604229606,18.450362619088256,8.144965407080752
84,16.26656720047842,13.929956262142142,6.889917472403539,22.44508887686564,33.56424861767934,25.379448559935994,29.195989690397056,15.39370604229606,13.781184473373456,13.68389937528265,11.98418146098804,15.39370604229606,18.410380730167486,8.13862709293759
85,16.26656720047842,13.879916340933718,6.864792522334582,22.303051177140688,33.56424861767934,25.379448559935994,29.151586368027523,15.276547030493518,13.781184473373456,13.68389937528265,11.98418146098804,15.276547030493518,18.37594755696981,8.1365142649508
86,16.26656720047842,13.859162412117245,6.439062408569157,22.303051177140688,33.56424861767934,25.379448559935994,29.11975753767203,15.276547030493518,13.781184473373456,12.399444087075352,11.772247877093918,15.276547030493518,18.19642921651174,8.292262967121225
87,16.237934384147223,13.859162412117245,6.439062408569157,22.303051177140688,33.56424861767934,25.379448559935994,29.088300364928443,15.276547030493518,13.781184473373456,12.094592684592229,11.708404875520728,15.276547030493518,18.15744881713618,8.315505718356878
88,16.237934384147223,13.84156380452842,6.439062408569157,22.303051177140688,33.504868399421866,25.2419368788492,29.088300364928443,15.001931199931477,13.586951347537536,12.094592684592229,11.662547319205345,15.001931199931477,18.091158178986507,8.317302099283753
89,16.220954011179344,13.84156380452842,6.386070461347558,22.285416794616825,33.408368556893834,25.06283166356592,28.85723019432712,14.706441294145437,13.586951347537536,12.094592684592229,11.662547319205345,14.706441294145437,18.010269830176323,8.271911037218853
90,16.220954011179344,13.84156380452842,6.37471000381224,22.285416794616825,33.408368556893834,24.8940922703616,28.85723019432712,14.706441294145437,13.585780172550074,11.236111184339151,11.662547319205345,14.706441294145437,17.915746873269033,8.324444832383895
91,16.220954011179344,13.83238593447824,6.37471000381224,22.285416794616825,33.408368556893834,24.8940922703616,28.85723019432712,14.706441294145437,13.066157494448646,11.236111184339151,11.662547319205345,14.706441294145437,17.867674096164343,8.353341673580742
92,16.220954011179344,13.82959367994151,6.37471000381224,22.285416794616825,33.408368556893834,23.74360546699063,28.76030087108296,10.899137391856186,12.747574907932474,10.764240020906328,11.641049699628796,13.82959367994151,17.334086491349193,8.521650074954017
93,16.219037173534957,13.82959367994151,6.37471000381224,19.91121354421641,33.408368556893834,23.74360546699063,28.552275394574,10.899137391856186,12.45166854637128,10.764240020906328,11.60206997301239,13.82959367994151,17.068719977464525,8.402841299461617
94,16.219037173534957,13.82959367994151,6.356233546630435,19.91121354421641,33.408368556893834,23.018386478643063,28.52576529131628,10.899137391856186,12.286057777112944,10.686608543616131,11.540466621237158,13.82959367994151,16.9709880549999,8.365542668932063
95,16.219037173534957,13.82959367994151,6.356113424862855,19.91121354421641,33.408368556893834,23.018386478643063,28.52576529131628,10.899137391856186,12.286057777112944,10.686608543616131,11.540466621237158,13.82959367994151,16.970977134839213,8.365557910841902
96,16.219037173534957,13.82959367994151,6.324430525227868,19.91121354421641,32.80769770111739,23.018386478643063,28.52576529131628,10.899137391856186,12.286057777112944,10.685681998876332,11.540466621237158,13.82959367994151,16.91340619846183,8.25280730463417
97,16.219037173534957,13.82959367994151,6.324430525227868,19.91121354421641,32.80769770111739,22.874396585991803,28.52576529131628,10.899137391856186,12.286057777112944,10.685681998876332,11.540466621237158,13.82959367994151,16.900316208220804,8.242263168734448
98,16.219037173534957,13.82959367994151,6.324430525227868,19.91121354421641,32.80769770111739,22.775597655535847,28.52576529131628,7.1392721531069725,12.286057777112944,10.539336906159022,11.540466621237158,13.82959367994151,16.536224457136942,8.589670188672981
99,16.219037173534957,13.82959367994151,6.324430525227868,19.91121354421641,32.80769770111739,22.63036945763736,28.48272288309201,7.1392721531069725,11.915427919496125,10.539336906159022,11.540466621237158,13.82959367994151,16.485415324069706,8.592219426278321
100,16.206378250709093,13.82959367994151,6.270476975535857,19.91121354421641,32.389309255953506,22.52502161591792,28.48272288309201,7.1392721531069725,11.915427919496125,10.539336906159022,11.513254994256584,13.82959367994151,16.429273470762272,8.51373664843433
101,16.110452210549496,13.814453636374653,6.270476975535857,19.91121354421641,32.389309255953506,22.52502161591792,28.48272288309201,7.1392721531069725,10.838307389338668,10.539336906159022,11.513254994256584,13.814453636374653,16.321256505863737,8.577434263277473
102,16.09581354372584,13.772218062698286,6.270476975535857,19.91121354421641,32.26501200851972,22.183663550745024,28.48272288309201,7.1392721531069725,10.838307389338668,10.539336906159022,11.513254994256584,13.772218062698286,16.273753819217674,8.531242708159835
103,16.077056076740718,13.772218062698286,6.270476975535857,19.91121354421641,32.26501200851972,22.183663550745024,28.48272288309201,7.1392721531069725,10.838307389338668,10.539336906159022,11.315433595847566,13.772218062698286,16.254064831454567,8.542519387580878
104,16.077056076740718,13.725039055085546,6.264930755424928,19.91121354421641,32.26501200851972,22.183663550745024,28.48272288309201,7.1392721531069725,10.838307389338668,10.539336906159022,11.282275292053953,13.725039055085546,16.24625723768027,8.546470020874162
105,16.077056076740718,13.7120165748004,6.264930755424928,19.89735642024391,32.26501200851972,22.183663550745024,28.48272288309201,7.1392721531069725,10.838307389338668,10.539336906159022,11.228332754856936,13.7120165748004,16.2389097702753,8.549408218251232
106,16.077056076740718,13.675677128759446,6.264930755424928,19.89735642024391,32.26501200851972,22.183663550745024,28.48272288309201,7.1392721531069725,10.502909809321068,10.386131811230726,11.228332754856936,13.675677128759446,16.191187759276495,8.582475157914159
107,16.077056076740718,13.63122555417246,6.261010947168941,19.89735642024391,32.26501200851972,22.183663550745024,28.47923870676448,7.1392721531069725,10.502909809321068,10.386131811230726,11.228332754856936,13.63122555417246,16.186473617533725,8.583742543135097
108,16.03563772023449,13.404221098385776,6.261010947168941,19.89735642024391,30.811178427230985,22.179776547692583,28.47923870676448,7.1392721531069725,10.502909809321068,9.80148189260592,11.228332754856936,13.404221098385776,15.976401497964732,8.366501563131315
109,16.03563772023449,13.404221098385776,6.253196663777501,19.89735642024391,30.811178427230985,22.179776547692583,28.47923870676448,7.1392721531069725,10.502909809321068,9.80148189260592,11.228332754856936,13.404221098385776,15.975691108565512,8.367409259745056
110,16.03135196124458,13.404221098385776,6.253196663777501,19.89735642024391,30.811178427230985,22.1245933811835,28.47877335294672,7.1392721531069725,10.502909809321068,9.80148189260592,11.22623767285097,13.404221098385776,15.970052075717991,8.363379189301314
111,16.020189359836237,13.404221098385776,6.24794152402221,19.89735642024391,30.811178427230985,22.1245933811835,28.47877335294672,7.1392721531069725,10.502909809321068,9.635847107117996,11.204075454037335,13.404221098385776,15.95148709885752,8.377588474628634
112,16.020189359836237,13.404221098385776,6.24794152402221,19.830874233600294,30.811178427230985,22.047597838093395,28.47877335294672,7.1392721531069725,10.502909809321068,9.635847107117996,11.204075454037335,13.404221098385776,15.938443668881725,8.368829666521288
113,16.020189359836237,13.404221098385776,6.24794152402221,19.830874233600294,30.811178427230985,22.00902930622847,28.47877335294672,6.504026682128469,10.315117956850074,9.635847107117996,11.202140804270613,13.404221098385776,15.859939986601624,8.446972503523748
114,16.007250745791836,13.404221098385776,6.24794152402221,19.830874233600294,30.811178427230985,18.2482397712851,28.47877335294672,6.504026682128469,10.315117956850074,9.635847107117996,11.202140804270613,13.404221098385776,15.516873791239096,8.24686305932976
115,16.005411557096878,13.219270591384287,6.24794152402221,19.830874233600294,30.811178427230985,17.22394207813032,28.395836635096416,6.504026682128469,10.217640319609188,9.534121726618338,11.202140804270613,13.219270591384287,15.381125870835273,8.22350110421018
116,16.005411557096878,13.219270591384287,6.24794152402221,19.830874233600294,30.811178427230985,17.22394207813032,28.376106746506224,6.504026682128469,10.023323077615489,9.534121726618338,11.202140804270613,13.219270591384287,15.36166704078219,8.232781051489921
117,16.005411557096878,13.219270591384287,6.245864136456419,19.830874233600294,30.811178427230985,17.22394207813032,28.2387778045113,6.504026682128469,10.023323077615489,9.534121726618338,11.201154083783535,13.219270591384287,15.348904036232392,8.211427809442146
118,15.999085687217388,13.219270591384287,6.245864136456419,19.830874233600294,30.811178427230985,15.60311734817614,28.2387778045113,6.504026682128469,10.023323077615489,9.534121726618338,11.201154083783535,13.219270591384287,15.200981254429331,8.188866617898897
